t,best_threshold,log_best_threshold,yield,price,log_price,best_threshold_zscore,log_best_threshold_zscore,yield_zscore,price_zscore,log_price_zscore
2021-04-30,3.294465124409486,1.1922438253116034,1.2924907360681395,57775.27815155285,10.964316249523945,1.6449258398939892,1.4982949524312688,-0.24432232519904,2.8335837595351427,2.1490603082905837
2021-05-01,3.294465124409486,1.1922438253116034,1.293301447142366,57811.517527593925,10.964943299993084,1.6449258398939892,1.4982949524312688,-0.24185131737876514,2.8359909995170356,2.1498526363116
2021-05-02,3.294465124409486,1.1922438253116034,1.2664939452193749,56613.20264847865,10.943997499330457,1.6449258398939892,1.4982949524312688,-0.3235592759840413,2.7563916299077555,2.1233859552318606
2021-05-03,3.294465124409486,1.1922438253116034,1.2796277036011134,57200.29122289164,10.954314268664223,1.6449258398939892,1.4982949524312688,-0.2835282208984336,2.795389627214263,2.13642201186813
2021-05-04,3.294465124409486,1.1922438253116034,1.2178182167889877,53333.53775274298,10.88432063840444,1.6449258398939892,1.4982949524312688,-0.47192052258944517,2.538536320940062,2.0479795063971293
2021-05-05,3.2950747465489045,1.1924288525375086,1.2295762306287068,57424.005948133796,10.958217716970097,1.6456690620597214,1.498749135925757,-0.43608266978033744,2.8102501212396196,2.1413543285213263
2021-05-06,3.2950747465489045,1.1924288525375086,1.1894096531716285,56485.701296946165,10.941742810715471,1.6456690620597214,1.498749135925757,-0.5585084391640881,2.7479222139110107,2.1205369772687774
2021-05-07,3.2950747465489045,1.1924288525375086,1.209676645104683,57369.55799873567,10.95726909316909,1.6456690620597214,1.498749135925757,-0.49673563606305576,2.8066333569615955,2.1401556670802915
2021-05-08,3.2950747465489045,1.1924288525375086,1.2009975641725603,58766.58487466966,10.981328687907519,1.6456690620597214,1.498749135925757,-0.5231890515126141,2.8994323871577894,2.170556874038493
2021-05-09,3.2950747465489045,1.1924288525375086,1.1662088900596508,58218.56607679752,10.971959587604301,1.6456690620597214,1.498749135925757,-0.6292232337544216,2.863029642265843,2.1587182724150282
2021-05-10,2.8977444824861776,1.063932669716637,1.124810768034317,55824.86166666395,10.929974598723451,1.1612630008735316,1.183331526130921,-0.7554026909264878,2.704025222477398,2.1056669076692276
2021-05-11,2.8977444824861776,1.063932669716637,1.1427277381607719,56714.088910232254,10.945777940511332,1.1612630008735316,1.183331526130921,-0.7007926396941945,2.763093109608778,2.125635683932828
2021-05-12,2.838653067284325,1.0433296675875536,1.1084075225972452,49916.49449913513,10.818106778204509,1.089221572679358,1.1327576527014467,-0.8053989831216576,2.311555505083347,1.96431304030224
2021-05-13,2.838653067284325,1.0433296675875536,1.1042508801540463,49729.30250032533,10.814349625877973,1.089221572679358,1.1327576527014467,-0.8180682265916934,2.299121072897908,1.9595655802267775
2021-05-14,2.838653067284325,1.0433296675875536,1.1074569585001475,49873.68639240858,10.817248815848492,1.089221572679358,1.1327576527014467,-0.8082962561357727,2.308711930018906,1.9632289367904732
2021-05-15,2.8344362597576733,1.0418430672327381,1.039290085532474,46803.830522483644,10.753720327327327,1.0840806425526681,1.1291085176038715,-1.0160655608137634,2.1047934138624655,1.882955650882258
2021-05-16,2.831791975308996,1.0409097180872608,1.0304635270535691,46406.33154419618,10.745191184599,1.080856857378737,1.1268174397671014,-1.0429684806342365,2.0783891117516755,1.872178402301018
2021-05-17,2.3095944958040904,0.8370719661822843,1.0,43382.14785916692,10.677803295814604,0.4442186571524561,0.6264600355207149,-1.135819825553062,1.8775044201681705,1.7870284579364735
2021-05-18,2.1987686340242796,0.7878974918599981,1.0,42985.843096399796,10.668626110151218,0.3091050651662994,0.505752207372425,-1.135819825553062,1.851179445122623,1.775432355687884
2021-05-19,2.161417363938421,0.770764193508041,1.0,37151.95393552557,10.522771644604665,0.2635681824793667,0.4636953626052175,-1.135819825553062,1.4636570103525164,1.5911336656614767
2021-05-20,2.07898240754602,0.7318785468612468,1.0,40512.11108015661,10.609356247407588,0.16306742494383164,0.36824336199787977,-1.135819825553062,1.686859104528481,1.7005401813498309
2021-05-21,2.07898240754602,0.7318785468612468,0.920056777125557,37273.44235496146,10.5260363508312,0.16306742494383164,0.36824336199787977,-1.3794828704783801,1.4717270107926879,1.5952588810165005
2021-05-22,1.9479265227920135,0.6667654852030046,1.0,37645.72214685647,10.535974605175179,0.0032903561652572644,0.20841132789538072,-1.135819825553062,1.496456101008938,1.607816653929939
2021-05-23,1.8713083079572295,0.6266378161632246,1.0,34888.67831280685,10.45991765191577,-0.0901189081674887,0.1099105539633649,-1.135819825553062,1.3133164646743472,1.5117126587551404
2021-05-24,1.9317525262242508,0.65842763556941,1.1083543521684707,38669.0184494052,10.562794001538187,-0.016428207155134603,0.18794453624038387,-0.8055610439957298,1.5644296712499448,1.641705089216987
2021-05-25,1.907994135746506,0.646052499513251,1.0952488706881778,38211.78552190482,10.550899268527523,-0.04539330091308433,0.1575674795058587,-0.8455059124646416,1.5340574765722768,1.6266751502715835
2021-05-26,1.907994135746506,0.646052499513251,1.125475576892148,39266.35535111086,10.578123333260123,-0.04539330091308433,0.1575674795058587,-0.7533763859469291,1.6041084248470259,1.6610749161519838
2021-05-27,1.907994135746506,0.646052499513251,1.125475576892148,38530.1395731867,10.559196060068526,-0.04539330091308433,0.1575674795058587,-0.7533763859469291,1.5552044907972082,1.6371588046917562
2021-05-28,1.8945080709544477,0.6389592116703722,1.125475576892148,35690.74355653414,10.482646650017092,-0.06183486632525582,0.14015569459621227,-0.7533763859469291,1.3665945211342165,1.5404325512862969
2021-05-29,1.907994135746506,0.646052499513251,1.125475576892148,34613.06385325806,10.451986457798188,-0.04539330091308433,0.1575674795058587,-0.7533763859469291,1.2950084743308716,1.5016909656877524
2021-05-30,1.907994135746506,0.646052499513251,1.1588667463260367,35639.981454563684,10.481223361230056,-0.04539330091308433,0.1575674795058587,-0.6516017298180783,1.3632225932817699,1.5386341129731669
2021-05-31,1.907994135746506,0.646052499513251,1.2134055456530481,37317.276797389924,10.527211683311506,-0.04539330091308433,0.1575674795058587,-0.4853701290298284,1.4746387613227792,1.5967440068620085
2021-06-01,1.907994135746506,0.646052499513251,1.1914590170606396,36642.32959185035,10.508959397330509,-0.04539330091308433,0.1575674795058587,-0.5522620779667079,1.4298046588536846,1.5736807952991678
2021-06-02,1.907994135746506,0.646052499513251,1.2245432330373167,37659.80709526973,10.536348679926908,-0.04539330091308433,0.1575674795058587,-0.45142300100698796,1.497391709031683,1.6082893270596734
2021-06-03,1.907994135746506,0.646052499513251,1.2737718854202749,39173.79329215054,10.575763263741518,-0.04539330091308433,0.1575674795058587,-0.3013764691572402,1.5979598893732627,1.6580927810557402
2021-06-04,1.925399866770991,0.6551336691662303,1.1797345028543527,36975.00656850563,10.517997465226196,-0.024173065833518408,0.1798588874154394,-0.5879978255267093,1.451903088979857,1.5851011112099844
2021-06-05,1.9215961230196525,0.6531561547622652,1.2022763146511442,35533.74658759773,10.478238132023108,-0.028810408354340296,0.17500471312838645,-0.5192914824115933,1.3561658266602463,1.5348620390074685
2021-06-06,1.917955029042965,0.6512595293891632,1.2111977260511848,35797.42238993168,10.48563116951541,-0.033249456046356846,0.1703490959051572,-0.49209945551295925,1.3736807787089929,1.5442037284788297
2021-06-07,1.9119138019789326,0.6481047309659547,1.13609372341522,33577.694225233514,10.421617263152877,-0.04061463124569017,0.1626050605868464,-0.7210127931338353,1.2262329203093811,1.463317078612615
2021-06-08,1.9055795803309175,0.6447862039500867,1.131840963901146,33452.00225490226,10.417866921908512,-0.048337011433449775,0.15445912320251304,-0.7339749967487919,1.2178836944275304,1.4585782248799004
2021-06-09,1.9053427279305075,0.6446619020716666,1.2617323099275495,37290.99177617837,10.52650706912325,-0.04862577055587836,0.15415400128742146,-0.33807250815448137,1.4728927501907545,1.5958536709276023
2021-06-10,1.9053427279305075,0.6446619020716666,1.2432499806819206,36744.73930845569,10.511750346325087,-0.04862577055587836,0.15415400128742146,-0.39440574641252885,1.4366073357007487,1.5772073808013929
2021-06-11,1.918368615834006,0.6514751456045447,1.2601046927260686,37242.88691336585,10.52521625022753,-0.03274523080471953,0.17087836572310533,-0.3430334060145605,1.469697332340444,1.5942226188329607
2021-06-12,1.853042939664828,0.6168291200864467,1.24045848842593,35512.90011452891,10.477651292963568,-0.11238717190397689,0.08583329809612907,-0.4029140786829003,1.3547810770057316,1.5341205212930515
2021-06-13,1.918368615834006,0.6514751456045447,1.3202291047717911,39019.88742092465,10.571826729009553,-0.03274523080471953,0.17087836572310533,-0.15977713003961858,1.5877365244278212,1.6531186570779381
2021-06-14,1.918368615834006,0.6514751456045447,1.3715296869569007,40536.096186703144,10.609948120024036,-0.03274523080471953,0.17087836572310533,-0.003415457189655693,1.6884523413265797,1.7012880593627886
2021-06-15,1.918368615834006,0.6514751456045447,1.3614838674368137,40239.188062720765,10.602596627202281,-0.03274523080471953,0.17087836572310533,-0.034034625206925184,1.668729896155641,1.6919988648790207
2021-06-16,1.918368615834006,0.6514751456045447,1.3614838674368137,38287.525924097135,10.552879428231162,-0.03274523080471953,0.17087836572310533,-0.034034625206925184,1.539088615193298,1.629177239172709
2021-06-17,1.918368615834006,0.6514751456045447,1.3614838674368137,38109.19708064974,10.54821092517705,-0.03274523080471953,0.17087836572310533,-0.034034625206925184,1.5272429277459014,1.6232782151419207
2021-06-18,1.918368615834006,0.6514751456045447,1.3614838674368135,35713.84377788781,10.483293673493367,-0.03274523080471953,0.17087836572310533,-0.034034625206925864,1.368128978470626,1.541250116786586
2021-06-19,1.917394886485142,0.6509674347567868,1.3614838674368137,35668.695876869904,10.482028716901562,-0.033932355071876225,0.16963209568962148,-0.034034625206925184,1.3651299800246912,1.5396517437649822
2021-06-20,1.917394886485142,0.6509674347567868,1.3628551337781003,35704.62085788758,10.48303539518681,-0.033932355071876225,0.16963209568962148,-0.02985507226788164,1.3675163359750937,1.5409237616531841
2021-06-21,1.918368615834006,0.6514751456045447,1.2056750507966567,31586.754526998815,10.360493151164658,-0.03274523080471953,0.17087836572310533,-0.5089323003779394,1.0939825847159712,1.386081913228798
2021-06-22,1.918368615834006,0.6514751456045447,1.2396720384293203,32477.421130990322,10.388300392446967,-0.03274523080471953,0.17087836572310533,-0.40531113992167966,1.1531460829294835,1.421218568951842
2021-06-23,1.918368615834006,0.6514751456045447,1.2845413100265402,33652.92415463683,10.423855230395043,-0.03274523080471953,0.17087836572310533,-0.26855178812358194,1.2312301502199998,1.4661449277943848
2021-06-24,1.918368615834006,0.6514751456045447,1.3218362201835565,34629.99104463987,10.452475378795217,-0.03274523080471953,0.17087836572310533,-0.1548787206348315,1.2961328814351565,1.502308756160887
2021-06-25,1.918368615834006,0.6514751456045447,1.2088782244488219,31670.672544371268,10.36314637531514,-0.03274523080471953,0.17087836572310533,-0.4991691832874895,1.0995569303225612,1.3894344724627432
2021-06-26,1.918368615834006,0.6514751456045447,1.2207834367628771,31982.57003176423,10.372946346878912,-0.03274523080471953,0.17087836572310533,-0.46288267670667366,1.1202750602664437,1.4018175141113576
2021-06-27,1.918368615834006,0.6514751456045447,1.3209696759112832,34607.288973134804,10.451819602822713,-0.03274523080471953,0.17087836572310533,-0.15751990532007143,1.2946248716356268,1.5014801311871475
2021-06-28,1.918368615834006,0.6514751456045447,1.3133874228768494,34408.64609236688,10.446063151675297,-0.03274523080471953,0.17087836572310533,-0.1806302428238026,1.2814298021575843,1.4942063984173326
2021-06-29,1.918368615834006,0.6514751456045447,1.3703187000055264,35900.15433447891,10.488496873477684,-0.03274523080471953,0.17087836572310533,-0.007106486364200404,1.3805048598976806,1.5478247728141654
2021-06-30,1.9115389594169399,0.6479086555406331,1.3368988124860315,35024.606828788485,10.463806145697191,-0.04107162137567223,0.16212375724664807,-0.10896867381755422,1.3223456642383644,1.5166260791801256
2021-07-01,1.900961330876422,0.6423597218351313,1.2813221160568793,33568.58643061468,10.421345980973559,-0.053967360365224745,0.14850287475911716,-0.27836373436053496,1.2256279251425641,1.4629742920541888
2021-07-02,1.900961330876422,0.6423597218351313,1.2952548403812347,33933.60148407786,10.4321609966805,-0.053967360365224745,0.14850287475911716,-0.2358974700430527,1.2498744472044596,1.4766399225162745
2021-07-03,1.853042939664828,0.6168291200864467,1.24231468973396,34674.53246619413,10.45376076178122,-0.11238717190397689,0.08583329809612907,-0.39725646761286215,1.29909159382287,1.5039329395522896
2021-07-04,1.853042939664828,0.6168291200864467,1.279316890537772,35285.09656628057,10.471215960182796,-0.11238717190397689,0.08583329809612907,-0.28447556395883616,1.3396489784635581,1.525988967713695
2021-07-05,1.853042939664828,0.6168291200864467,1.226263093567835,33821.80911722237,10.428861113547692,-0.11238717190397689,0.08583329809612907,-0.4461809499782083,1.2424485176062259,1.4724702583490665
2021-07-06,1.853042939664828,0.6168291200864467,1.2384856252861949,34158.92122381347,10.438779067304708,-0.11238717190397689,0.08583329809612907,-0.4089272693270125,1.2648415560637967,1.4850023798601295
2021-07-07,1.853042939664828,0.6168291200864467,1.2273183403403622,33850.91409077919,10.429721282134727,-0.11238717190397689,0.08583329809612907,-0.4429646092741882,1.2443818471408867,1.4735571496087783
2021-07-08,1.853042939664828,0.6168291200864467,1.1909342360618393,32847.39678991275,10.399627775412334,-0.11238717190397689,0.08583329809612907,-0.5538615848603373,1.1777221186061386,1.43553161609868
2021-07-09,1.850795599622181,0.6156156004934079,1.1929169178553758,33878.23686193274,10.43052810673688,-0.11512702143638702,0.08285449015745978,-0.5478184674382409,1.2461967919418786,1.4745766365110173
2021-07-10,1.7185279600562486,0.5414680872110367,1.1668114725893384,33517.87334009401,10.419834108075396,-0.2763814037464466,-0.09915427382550851,-0.627386591588605,1.2222592529289935,1.4610639206879519
2021-07-11,1.7185279600562486,0.5414680872110367,1.1920429058111246,34242.67250669811,10.441227879391368,-0.2763814037464466,-0.09915427382550851,-0.5504824135283068,1.2704048261506269,1.488096648232381
2021-07-12,1.7185279600562486,0.5414680872110367,1.1920429058111244,33186.37684498091,10.409894734699177,-0.2763814037464466,-0.09915427382550851,-0.5504824135283075,1.2002392375736217,1.4485047337884895
2021-07-13,1.7185279600562486,0.5414680872110367,1.1920429058111242,32616.020911028223,10.392558885626803,-0.2763814037464466,-0.09915427382550851,-0.5504824135283083,1.162352724114768,1.4265995129742914
2021-07-14,1.7187920878554122,0.5416217696124435,1.1920429058111242,32808.31518654271,10.39843727402839,-0.27605939176192185,-0.09877703199112008,-0.5504824135283083,1.1751260805815822,1.4340273231398513
2021-07-15,1.7180938199412736,0.5412154320484516,1.1507362933547076,31671.443053709256,10.363170703815403,-0.2769106866179491,-0.09977446257925549,-0.6763829539967382,1.0996081122436498,1.3894652134531682
2021-07-16,1.7180938199412736,0.5412154320484516,1.1418511545690224,31426.89947869541,10.355419476458954,-0.2769106866179491,-0.09977446257925549,-0.7034644237356348,1.083364039210464,1.3796709226679165
